#INSPVAA,COM3,0,78.2,FINESTEERING,2358,194407.000,00000000,03d9,781;2358,194407.000000000,36.56127047610,119.16238991393,100.6890,1.0888,0.6708,0.0358,-179.811921811,4.367913394,130.364066026,INS_ALIGNMENT_COMPLETE*94f6334d
$GPGGA,055949.00,3633.6762191,N,11909.7434483,E,4,49,0.8,99.227,M,1.451,M,1.000,3863*4D
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,78.2,FINESTEERING,2358,194407.500,00000000,01e6,781;2358,194407.500000000,36.56127485814,119.16239482369,100.6945,1.0309,0.8814,0.0578,-178.606536356,3.751315449,126.233434665,INS_ALIGNMENT_COMPLETE*81f5110c
$GPGGA,055949.50,3633.6765187,N,11909.7437500,E,1,48,0.4,99.230,M,1.451,M,0.500,3863*4B
#INSPVAA,COM3,0,78.3,FINESTEERING,2358,194408.000,00000000,03d9,781;2358,194408.000000000,36.56127985521,119.16240039510,100.6662,1.1565,0.8500,0.0568,-177.568325353,4.110779790,122.575431366,INS_ALIGNMENT_COMPLETE*8afb5788
$GPGGA,055950.00,3633.6768586,N,11909.7440612,E,1,49,0.4,99.222,M,1.451,M,1.000,3863*48
#INSPVAA,COM3,0,78.3,FINESTEERING,2358,194408.500,00000000,01e5,781;2358,194408.500000000,36.56128551126,119.16240489569,100.6895,1.4049,0.7008,-0.1347,-177.353072119,3.988714353,119.293353169,INS_ALIGNMENT_COMPLETE*0fb9c23c
$GPGGA,055950.50,3633.6772021,N,11909.7443213,E,1,49,0.4,99.230,M,1.451,M,1.500,3863*4E
#INSPVAA,COM3,0,75.5,FINESTEERING,2358,194409.000,00000000,03d9,781;2358,194409.000000000,36.56129176309,119.16240856719,100.6837,1.4675,0.5739,0.0432,-177.152582238,4.354888706,116.823792510,INS_ALIGNMENT_COMPLETE*73a4baf3
$GPGGA,055951.00,3633.6775708,N,11909.7445281,E,1,46,0.4,99.224,M,1.451,M,2.000,3863*40
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,75.5,FINESTEERING,2358,194409.500,00000000,01e5,781;2358,194409.500000000,36.56129907808,119.16241156538,100.7006,1.6281,0.3940,-0.3036,-178.115710743,4.605353432,116.273288290,INS_ALIGNMENT_COMPLETE*87aaa392
$GPGGA,055951.50,3633.6779899,N,11909.7447079,E,1,48,0.4,99.233,M,1.451,M,1.500,3863*47
#INSPVAA,COM3,0,74.3,FINESTEERING,2358,194410.000,00000000,03d9,781;2358,194410.000000000,36.56130623622,119.16241366790,100.7427,1.6426,0.3603,0.0421,-179.510616623,4.761277872,115.588562959,INS_ALIGNMENT_COMPLETE*57f1f640
$GPGGA,055952.00,3633.6784138,N,11909.7448173,E,1,43,0.4,99.257,M,1.451,M,1.000,3863*49
#INSPVAA,COM3,0,74.3,FINESTEERING,2358,194410.500,00000000,01e5,781;2358,194410.500000000,36.56132128685,119.16240885419,100.7441,1.6386,0.1325,0.0672,-178.721130722,4.855902203,115.003332642,INS_ALIGNMENT_COMPLETE*ac896424
$GPGGA,055952.50,3633.6800891,N,11909.7438923,E,4,49,0.8,99.144,M,1.451,M,1.500,3863*48
#INSPVAA,COM3,0,76.1,FINESTEERING,2358,194411.000,00000000,03d9,781;2358,194411.000000000,36.56134408827,119.16239712992,100.7676,2.3717,-0.3511,0.1065,179.814149116,5.677661798,112.738949350,INS_ALIGNMENT_COMPLETE*3723b048
$GPGGA,055953.00,3633.6806528,N,11909.7438370,E,4,49,0.7,99.221,M,1.451,M,1.000,3863*43
#INSPVAA,COM3,0,76.1,FINESTEERING,2358,194411.500,00000000,01e5,781;2358,194411.500000000,36.56135403120,119.16239486260,100.7591,2.1412,-0.5049,0.1342,179.359460983,5.791546208,114.539831720,INS_ALIGNMENT_COMPLETE*ed06e58e
$GPGGA,055953.50,3633.6812259,N,11909.7437434,E,4,48,0.7,99.225,M,1.451,M,1.500,3863*4A
#INSPVAA,COM3,0,74.8,FINESTEERING,2358,194412.000,00000000,03d9,781;2358,194412.000000000,36.56136284784,119.16239176865,100.7236,1.9058,-0.7047,-0.0947,179.938349921,5.551669836,115.002948385,INS_ALIGNMENT_COMPLETE*96dd15bf
$GPGGA,055954.00,3633.6818004,N,11909.7437053,E,4,49,0.7,99.235,M,1.451,M,1.000,3863*48
#INSPVAA,COM3,0,74.8,FINESTEERING,2358,194412.500,00000000,01e5,781;2358,194412.500000000,36.56137182031,119.16238867968,100.7128,2.0293,-0.8471,-0.0884,179.977380929,5.931904275,115.112418035,INS_ALIGNMENT_COMPLETE*4f654eb9
$GPGGA,055954.50,3633.6823825,N,11909.7436383,E,4,49,0.7,99.232,M,1.451,M,0.500,3863*42
#INSPVAA,COM3,0,76.5,FINESTEERING,2358,194413.000,00000000,03d9,781;2358,194413.000000000,36.56138035204,119.16238594374,100.6839,1.7519,-0.9370,0.0175,-178.565123697,5.368644390,115.412671856,INS_ALIGNMENT_COMPLETE*849064f4
$GPGGA,055955.00,3633.6829558,N,11909.7436082,E,4,49,0.7,99.239,M,1.451,M,1.000,3863*46
#INSPVAA,COM3,0,76.5,FINESTEERING,2358,194413.500,00000000,01e5,781;2358,194413.500000000,36.56138887571,119.16238026705,100.6920,2.0446,-1.1095,0.0149,-178.629009265,5.330513213,116.182313080,INS_ALIGNMENT_COMPLETE*98fa22a9
$GPGGA,055955.50,3633.6835234,N,11909.7435419,E,4,49,0.7,99.248,M,1.451,M,1.500,3863*45
#INSPVAA,COM3,0,76.1,FINESTEERING,2358,194414.000,00000000,03d9,781;2358,194414.000000000,36.56139757107,119.16237378644,100.7187,1.7739,-1.2079,0.1668,-179.077584061,5.223059377,117.581136302,INS_ALIGNMENT_COMPLETE*5b39467f
$GPGGA,055956.00,3633.6840787,N,11909.7435290,E,4,49,0.7,99.281,M,1.451,M,1.000,3863*4B
#INSPVAA,COM3,0,76.1,FINESTEERING,2358,194414.500,00000000,01e5,781;2358,194414.500000000,36.56140604854,119.16237266196,100.7007,1.6068,-1.2102,-0.0261,-177.225813168,4.650998527,116.657553417,INS_ALIGNMENT_COMPLETE*418eb4b6
$GPGGA,055956.50,3633.6846498,N,11909.7435379,E,4,49,0.7,99.268,M,1.451,M,1.500,3863*41
#INSPVAA,COM3,0,65.8,FINESTEERING,2358,194415.000,00000000,03d9,781;2358,194415.000000000,36.56141669301,119.16238494818,100.7614,1.9193,-0.7329,-0.0709,-177.526328086,3.992399127,112.355736284,INS_ALIGNMENT_COMPLETE*ce5da90e
$GPGGA,055957.00,3633.6852351,N,11909.7436263,E,4,49,0.7,99.342,M,1.451,M,1.000,3863*47
#INSPVAA,COM3,0,65.8,FINESTEERING,2358,194415.500,00000000,01e5,781;2358,194415.500000000,36.56142526679,119.16238052172,100.7420,1.7400,-0.8317,-0.0569,-177.612104851,4.499626485,113.780866389,INS_ALIGNMENT_COMPLETE*7d5d78dd
$GPGGA,055957.50,3633.6858377,N,11909.7435675,E,4,49,0.7,99.343,M,1.451,M,1.500,3863*48
#INSPVAA,COM3,0,76.0,FINESTEERING,2358,194416.000,00000000,03d9,781;2358,194416.000000000,36.56143276198,119.16237551421,100.7248,1.6753,-0.9784,-0.1043,-177.255385407,4.428828669,113.746155216,INS_ALIGNMENT_COMPLETE*b48ba3f7
$GPGGA,055958.00,3633.6863087,N,11909.7432925,E,1,47,0.4,99.332,M,1.451,M,1.000,3863*40
#INSPVAA,COM3,0,76.0,FINESTEERING,2358,194416.500,00000000,01e6,781;2358,194416.500000000,36.56144447540,119.16237809470,100.7840,1.8922,-0.8749,0.0220,-177.746304691,3.721972694,113.181079330,INS_ALIGNMENT_COMPLETE*4bb2e732
$GPGGA,055958.50,3633.6871044,N,11909.7435737,E,5,49,0.8,99.450,M,1.451,M,1.500,3863*43
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,74.0,FINESTEERING,2358,194417.000,00000000,03da,781;2358,194417.000000000,36.56146048538,119.16238916756,100.8563,2.0509,-0.4737,0.1194,-178.473557825,3.610891189,110.942658249,INS_ALIGNMENT_COMPLETE*de3e28a9
$GPGGA,055959.00,3633.6877265,N,11909.7436394,E,4,49,0.8,99.424,M,1.451,M,1.000,3863*49
#INSPVAA,COM3,0,74.0,FINESTEERING,2358,194417.500,00000000,01e6,781;2358,194417.500000000,36.56147029405,119.16238844720,100.8523,2.0031,-0.5149,0.0561,-178.232563473,3.313048320,110.709092470,INS_ALIGNMENT_COMPLETE*2e104003
$GPGGA,055959.50,3633.6883316,N,11909.7436588,E,4,49,0.8,99.456,M,1.451,M,1.500,3863*49
#INSPVAA,COM3,0,73.2,FINESTEERING,2358,194418.000,00000000,03da,781;2358,194418.000000000,36.56148094551,119.16239002040,100.8329,2.1427,-0.4770,0.0391,-178.502410377,3.706888957,108.843870748,INS_ALIGNMENT_COMPLETE*87bb0964
$GPGGA,060000.00,3633.6889471,N,11909.7437420,E,4,49,0.8,99.422,M,1.451,M,1.000,3863*47
#INSPVAA,COM3,0,73.2,FINESTEERING,2358,194418.500,00000000,01e6,781;2358,194418.500000000,36.56149086089,119.16239026769,100.8387,1.9989,-0.4089,0.0405,-177.160434565,2.850530882,107.199572586,INS_ALIGNMENT_COMPLETE*d4dc0579
$GPGGA,060000.50,3633.6895538,N,11909.7437793,E,4,49,0.8,99.466,M,1.451,M,1.500,3863*4D
#INSPVAA,COM3,0,75.3,FINESTEERING,2358,194419.000,00000000,03d9,781;2358,194419.000000000,36.56150215987,119.16239300176,100.8218,2.3927,-0.3379,0.0430,-176.854925139,2.795010881,105.262045580,INS_ALIGNMENT_COMPLETE*9302d209
$GPGGA,060001.00,3633.6901711,N,11909.7438259,E,4,49,0.8,99.434,M,1.451,M,1.000,3863*42
#INSPVAA,COM3,0,75.3,FINESTEERING,2358,194419.500,00000000,01e5,781;2358,194419.500000000,36.56151386844,119.16239314303,100.8518,2.5433,-0.3340,-0.1019,-178.411067216,2.886928031,105.748359360,INS_ALIGNMENT_COMPLETE*c1df81f6
$GPGGA,060001.50,3633.6907894,N,11909.7437640,E,4,49,0.8,99.471,M,1.451,M,1.500,3863*44
#INSPVAA,COM3,0,77.4,FINESTEERING,2358,194420.000,00000000,03d9,781;2358,194420.000000000,36.56152539807,119.16239516567,100.8095,2.3611,-0.2101,-0.0176,-177.922709762,3.597123928,105.471395200,INS_ALIGNMENT_COMPLETE*396e1a3c
$GPGGA,060002.00,3633.6914101,N,11909.7437983,E,4,49,0.8,99.352,M,1.451,M,1.000,3863*46
#INSPVAA,COM3,0,77.4,FINESTEERING,2358,194420.500,00000000,01e5,781;2358,194420.500000000,36.56153512017,119.16239467030,100.8227,2.3958,-0.2512,-0.0103,-177.704811371,3.213619146,105.261873493,INS_ALIGNMENT_COMPLETE*884edecc
$GPGGA,060002.50,3633.6920233,N,11909.7437938,E,4,49,0.8,99.369,M,1.451,M,1.500,3863*4B
#INSPVAA,COM3,0,76.0,FINESTEERING,2358,194421.000,00000000,03d9,781;2358,194421.000000000,36.56154346623,119.16239447853,100.8168,2.2283,-0.2069,0.1940,-176.759479655,3.203840140,105.253922669,INS_ALIGNMENT_COMPLETE*b93c94c7
$GPGGA,060003.00,3633.6926069,N,11909.7437991,E,4,49,0.8,99.369,M,1.451,M,1.000,3863*42
#INSPVAA,COM3,0,76.0,FINESTEERING,2358,194421.500,00000000,01e5,781;2358,194421.500000000,36.56155425089,119.16239386687,100.8662,2.5031,-0.2710,-0.1420,-177.651556521,2.846568076,106.003129068,INS_ALIGNMENT_COMPLETE*89802d19
$GPGGA,060003.50,3633.6932201,N,11909.7437416,E,4,49,0.8,99.415,M,1.451,M,1.500,3863*45
#INSPVAA,COM3,0,74.3,FINESTEERING,2358,194422.000,00000000,03d9,781;2358,194422.000000000,36.56156486369,119.16239398736,100.9172,2.3540,-0.1282,0.2330,-178.995190380,2.622163382,106.329676437,INS_ALIGNMENT_COMPLETE*02258cb4
$GPGGA,060004.00,3633.6938298,N,11909.7436957,E,4,49,0.8,99.448,M,1.451,M,1.000,3863*49
#INSPVAA,COM3,0,74.3,FINESTEERING,2358,194422.500,00000000,01e5,781;2358,194422.500000000,36.56157530985,119.16239302329,100.9096,2.2662,-0.2248,0.0004,-179.386354892,2.815535749,107.704709107,INS_ALIGNMENT_COMPLETE*ae58a086
$GPGGA,060004.50,3633.6944426,N,11909.7436244,E,4,49,0.8,99.435,M,1.451,M,1.500,3863*42
#INSPVAA,COM3,0,79.6,FINESTEERING,2358,194423.000,00000000,03d9,781;2358,194423.000000000,36.56158400665,119.16239202929,100.8843,2.2538,-0.3040,0.0162,-178.118861734,3.306839357,107.244111091,INS_ALIGNMENT_COMPLETE*c2475b3a
$GPGGA,060005.00,3633.6950382,N,11909.7436410,E,4,49,0.8,99.434,M,1.451,M,1.000,3863*49
#INSPVAA,COM3,0,79.6,FINESTEERING,2358,194423.500,00000000,01e5,781;2358,194423.500000000,36.56159449143,119.16239112604,100.8840,2.3619,-0.2936,-0.0025,-178.342453472,3.672657832,108.157460076,INS_ALIGNMENT_COMPLETE*d9f8a308
$GPGGA,060005.50,3633.6956410,N,11909.7435798,E,4,49,0.8,99.418,M,1.451,M,1.500,3863*4D
#INSPVAA,COM3,0,77.5,FINESTEERING,2358,194424.000,00000000,03d9,781;2358,194424.000000000,36.56160447391,119.16239071154,100.8826,2.1809,-0.3331,0.1419,-178.165358975,4.578077617,108.516012837,INS_ALIGNMENT_COMPLETE*6d17b291
$GPGGA,060006.00,3633.6962424,N,11909.7435731,E,4,49,0.8,99.380,M,1.451,M,1.000,3863*4B
#INSPVAA,COM3,0,77.5,FINESTEERING,2358,194424.500,00000000,01e5,781;2358,194424.500000000,36.56161440836,119.16238980280,100.9383,2.2894,-0.3173,0.0325,-178.890563705,4.399650408,108.716702842,INS_ALIGNMENT_COMPLETE*b191e7e9
$GPGGA,060006.50,3633.6968418,N,11909.7435356,E,4,49,0.8,99.447,M,1.451,M,0.500,3863*46
#INSPVAA,COM3,0,77.4,FINESTEERING,2358,194425.000,00000000,03d9,781;2358,194425.000000000,36.56162377284,119.16238958414,100.9107,2.0895,-0.2400,0.1116,-177.906523607,4.453113839,109.196571261,INS_ALIGNMENT_COMPLETE*7ad1d89f
$GPGGA,060007.00,3633.6974397,N,11909.7435227,E,4,49,0.7,99.437,M,1.451,M,1.000,3863*44
#INSPVAA,COM3,0,77.4,FINESTEERING,2358,194425.500,00000000,01e5,781;2358,194425.500000000,36.56163380612,119.16238928989,100.9662,2.3384,-0.1725,0.1541,-179.191044352,4.161457151,109.694570611,INS_ALIGNMENT_COMPLETE*10047470
$GPGGA,060007.50,3633.6980521,N,11909.7434837,E,4,49,0.7,99.509,M,1.451,M,0.500,3863*43
#INSPVAA,COM3,0,78.3,FINESTEERING,2358,194426.000,00000000,03d9,781;2358,194426.000000000,36.56164407467,119.16238991269,100.9609,2.0247,-0.1211,0.1204,-179.748184401,4.101970005,111.169741722,INS_ALIGNMENT_COMPLETE*fec542d3
$GPGGA,060008.00,3633.6986775,N,11909.7434316,E,4,49,0.7,99.498,M,1.451,M,1.000,3863*49
#INSPVAA,COM3,0,78.3,FINESTEERING,2358,194426.500,00000000,01e5,781;2358,194426.500000000,36.56165334396,119.16238940304,101.0176,2.0512,-0.1476,0.0769,-179.135636459,3.072445568,111.022725768,INS_ALIGNMENT_COMPLETE*3f814355
$GPGGA,060008.50,3633.6993008,N,11909.7434536,E,4,49,0.7,99.571,M,1.451,M,1.500,3863*42
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,79.6,FINESTEERING,2358,194427.000,00000000,03d9,781;2358,194427.000000000,36.56166294384,119.16238898773,101.0131,2.0372,-0.1056,0.1649,-178.695083552,2.654675175,110.931133216,INS_ALIGNMENT_COMPLETE*510f75b2
$GPGGA,060009.00,3633.6999143,N,11909.7434556,E,4,49,0.7,99.592,M,1.451,M,1.000,3863*4C
#INSPVAA,COM3,0,79.6,FINESTEERING,2358,194427.500,00000000,01e5,781;2358,194427.500000000,36.56167319005,119.16238892352,101.0143,2.0514,-0.1617,-0.0705,-178.118472580,2.622086768,110.917951196,INS_ALIGNMENT_COMPLETE*0bb07b34
$GPGGA,060009.50,3633.7005349,N,11909.7434489,E,4,49,0.7,99.592,M,1.451,M,1.500,3863*4A
#INSPVAA,COM3,0,76.0,FINESTEERING,2358,194428.000,00000000,03d9,781;2358,194428.000000000,36.56168407454,119.16238965654,101.0524,2.1210,-0.1289,-0.1240,-178.372697327,2.262112769,109.553612040,INS_ALIGNMENT_COMPLETE*7b997575
$GPGGA,060010.00,3633.7011708,N,11909.7434875,E,4,49,0.8,99.614,M,1.451,M,1.000,3863*4B
#INSPVAA,COM3,0,76.0,FINESTEERING,2358,194428.500,00000000,01e5,781;2358,194428.500000000,36.56169466599,119.16238963682,101.0133,2.2186,-0.0652,0.0846,-178.347120643,2.868151780,108.860611410,INS_ALIGNMENT_COMPLETE*83227334
$GPGGA,060010.50,3633.7017826,N,11909.7434781,E,4,49,0.8,99.556,M,1.451,M,1.500,3863*4F
#INSPVAA,COM3,0,79.3,FINESTEERING,2358,194429.000,00000000,03d9,781;2358,194429.000000000,36.56170631969,119.16239024486,101.0107,2.2417,-0.0960,-0.0502,-178.560736406,3.094577698,108.201586334,INS_ALIGNMENT_COMPLETE*f47af950
$GPGGA,060011.00,3633.7024023,N,11909.7434477,E,4,49,0.8,99.524,M,1.451,M,1.000,3863*4C
#INSPVAA,COM3,0,79.3,FINESTEERING,2358,194429.500,00000000,01e5,781;2358,194429.500000000,36.56171662997,119.16239023640,101.0479,2.3177,-0.0846,-0.0254,-179.293089032,2.611422427,106.795485286,INS_ALIGNMENT_COMPLETE*cc2977b5
$GPGGA,060011.50,3633.7030225,N,11909.7434256,E,4,49,0.8,99.574,M,1.451,M,1.500,3863*4D
#INSPVAA,COM3,0,79.7,FINESTEERING,2358,194430.000,00000000,03d9,781;2358,194430.000000000,36.56172763967,119.16239038931,101.0478,2.4892,-0.0513,0.0757,179.946755377,2.650499966,106.701127957,INS_ALIGNMENT_COMPLETE*124bb288
$GPGGA,060012.00,3633.7036406,N,11909.7433576,E,4,49,0.8,99.577,M,1.451,M,1.000,3863*4E
#INSPVAA,COM3,0,79.7,FINESTEERING,2358,194430.500,00000000,01e5,781;2358,194430.500000000,36.56173881781,119.16238947504,101.0016,2.4607,-0.0676,-0.0209,179.324368020,3.558837292,108.202778441,INS_ALIGNMENT_COMPLETE*bcccc622
<ERROR:Invalid Message ID
[COM3]
$GPGGA,060012.50,3633.7042554,N,11909.7432579,E,4,49,0.8,99.541,M,1.451,M,1.500,3863*40
#INSPVAA,COM3,0,79.1,FINESTEERING,2358,194431.000,00000000,03d9,781;2358,194431.000000000,36.56174937581,119.16238841301,100.9765,2.2743,-0.0445,-0.1108,178.713796402,3.776184430,108.995849638,INS_ALIGNMENT_COMPLETE*af2431f5
$GPGGA,060013.00,3633.7048765,N,11909.7431799,E,4,48,0.8,99.512,M,1.451,M,1.000,3863*43
#INSPVAA,COM3,0,79.1,FINESTEERING,2358,194431.500,00000000,01e5,781;2358,194431.500000000,36.56175889938,119.16238730163,101.0025,2.2472,-0.0182,0.0673,179.215380569,3.184545192,109.743787200,INS_ALIGNMENT_COMPLETE*792cee85
$GPGGA,060013.50,3633.7054943,N,11909.7431457,E,4,48,0.8,99.534,M,1.451,M,1.500,3863*41
#INSPVAA,COM3,0,77.5,FINESTEERING,2358,194432.000,00000000,03d9,781;2358,194432.000000000,36.56176785359,119.16238525439,101.0157,2.2386,-0.0804,0.0298,179.571130957,3.059449942,110.536340893,INS_ALIGNMENT_COMPLETE*eca2f158
$GPGGA,060014.00,3633.7060925,N,11909.7430880,E,4,49,0.8,99.556,M,1.451,M,1.000,3863*43
#INSPVAA,COM3,0,77.5,FINESTEERING,2358,194432.500,00000000,01e5,781;2358,194432.500000000,36.56177823850,119.16238460082,101.0194,2.1992,-0.0975,-0.0146,179.355194604,3.177227311,111.890045392,INS_ALIGNMENT_COMPLETE*8606c659
$GPGGA,060014.50,3633.7067106,N,11909.7430385,E,4,49,0.8,99.547,M,1.451,M,0.500,3863*42
#INSPVAA,COM3,0,79.7,FINESTEERING,2358,194433.000,00000000,03d9,781;2358,194433.000000000,36.56178827741,119.16238391756,101.0217,2.1802,-0.0993,-0.0069,179.436459041,2.885858964,112.628196543,INS_ALIGNMENT_COMPLETE*af68e6f7
$GPGGA,060015.00,3633.7073285,N,11909.7430353,E,4,51,0.8,99.548,M,1.451,M,1.000,3863*42
#INSPVAA,COM3,0,79.7,FINESTEERING,2358,194433.500,00000000,01e5,781;2358,194433.500000000,36.56179815883,119.16238348085,101.0339,2.1704,-0.0911,-0.0111,179.442263243,2.807468378,113.574052459,INS_ALIGNMENT_COMPLETE*1e5952ab
$GPGGA,060015.50,3633.7079461,N,11909.7430285,E,4,51,0.8,99.554,M,1.451,M,1.500,3863*43
#INSPVAA,COM3,0,77.8,FINESTEERING,2358,194434.000,00000000,03d9,781;2358,194434.000000000,36.56180835693,119.16238299144,101.0162,2.2341,-0.1027,-0.1106,179.135857219,3.312816219,115.320549205,INS_ALIGNMENT_COMPLETE*83aa4e05
$GPGGA,060016.00,3633.7085542,N,11909.7430122,E,4,51,0.8,99.552,M,1.451,M,1.000,3863*4B
#INSPVAA,COM3,0,77.8,FINESTEERING,2358,194434.500,00000000,01e5,781;2358,194434.500000000,36.56181845968,119.16238277265,100.9973,2.0988,-0.0667,-0.0301,178.769715712,3.821682968,116.661722264,INS_ALIGNMENT_COMPLETE*ea109403
$GPGGA,060016.50,3633.7091643,N,11909.7430181,E,4,51,0.8,99.530,M,1.451,M,0.500,3863*40
#INSPVAA,COM3,0,78.8,FINESTEERING,2358,194435.000,00000000,03d9,781;2358,194435.000000000,36.56182859174,119.16238288770,100.9982,2.0130,-0.0505,0.0778,178.736549160,3.813432974,117.444234516,INS_ALIGNMENT_COMPLETE*b7cd40b7
$GPGGA,060017.00,3633.7097785,N,11909.7430510,E,4,51,0.7,99.526,M,1.451,M,1.000,3863*49
#INSPVAA,COM3,0,78.8,FINESTEERING,2358,194435.500,00000000,01e5,781;2358,194435.500000000,36.56183791537,119.16238310194,101.0020,1.9952,0.0365,0.0403,179.764419577,3.357528155,117.199271103,INS_ALIGNMENT_COMPLETE*b2d19ca4
$GPGGA,060017.50,3633.7103669,N,11909.7431076,E,4,51,0.7,99.539,M,1.451,M,1.500,3863*4C
#INSPVAA,COM3,0,77.5,FINESTEERING,2358,194436.000,00000000,03d9,781;2358,194436.000000000,36.56184797311,119.16238464841,101.0028,2.0456,0.1836,0.0081,179.897042923,2.998763635,116.718495740,INS_ALIGNMENT_COMPLETE*1b835df1
$GPGGA,060018.00,3633.7110179,N,11909.7431713,E,4,51,0.8,99.559,M,1.451,M,1.000,3863*4A
#INSPVAA,COM3,0,77.5,FINESTEERING,2358,194436.500,00000000,01e5,781;2358,194436.500000000,36.56185792912,119.16238641141,100.9910,2.0595,0.2255,0.1616,-179.185418656,2.960157369,115.703361860,INS_ALIGNMENT_COMPLETE*e3e831ae
$GPGGA,060018.50,3633.7116715,N,11909.7432591,E,4,51,0.8,99.559,M,1.451,M,1.500,3863*4B
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,71.9,FINESTEERING,2358,194437.000,00000000,03d9,781;2358,194437.000000000,36.56186991892,119.16238955723,100.9663,2.3519,0.2462,-0.1774,-179.256089582,3.839751463,114.895957274,INS_ALIGNMENT_COMPLETE*96b73781
$GPGGA,060019.00,3633.7123671,N,11909.7433438,E,4,51,0.8,99.524,M,1.451,M,1.000,3863*46
#INSPVAA,COM3,0,71.9,FINESTEERING,2358,194437.500,00000000,01e5,781;2358,194437.500000000,36.56188157214,119.16239131263,101.0171,2.2371,0.3176,-0.0613,-179.815099272,3.355603810,114.721149916,INS_ALIGNMENT_COMPLETE*61750b76
$GPGGA,060019.50,3633.7130394,N,11909.7433563,E,4,51,0.8,99.574,M,1.451,M,1.500,3863*40
#INSPVAA,COM3,0,77.0,FINESTEERING,2358,194438.000,00000000,03d9,781;2358,194438.000000000,36.56189364379,119.16239265344,101.0202,2.3821,0.3469,0.1088,-178.985127555,3.373360965,113.122519325,INS_ALIGNMENT_COMPLETE*934b22e1
$GPGGA,060020.00,3633.7136998,N,11909.7434300,E,4,51,0.8,99.552,M,1.451,M,1.000,3863*4A
#INSPVAA,COM3,0,77.0,FINESTEERING,2358,194438.500,00000000,01e5,781;2358,194438.500000000,36.56190526743,119.16239339044,101.0320,2.3932,0.2509,-0.2369,-178.519825668,3.014572200,112.734342491,INS_ALIGNMENT_COMPLETE*f1d7ae2e
$GPGGA,060020.50,3633.7143657,N,11909.7434462,E,4,51,0.8,99.572,M,1.451,M,1.500,3863*45
#INSPVAA,COM3,0,80.6,FINESTEERING,2358,194439.000,00000000,03d9,781;2358,194439.000000000,36.56191732668,119.16239335906,101.0516,2.6120,0.2483,0.1215,-179.251888759,2.878310849,111.398823161,INS_ALIGNMENT_COMPLETE*3e9dbf56
$GPGGA,060021.00,3633.7150357,N,11909.7434619,E,4,51,0.8,99.585,M,1.451,M,1.000,3863*45
#INSPVAA,COM3,0,80.6,FINESTEERING,2358,194439.500,00000000,01e5,781;2358,194439.500000000,36.56192893984,119.16239367191,101.0310,2.6289,0.2440,0.1768,-178.921164003,3.250926604,111.180747477,INS_ALIGNMENT_COMPLETE*bf290e89
$GPGGA,060021.50,3633.7156904,N,11909.7434645,E,4,51,0.8,99.567,M,1.451,M,1.500,3863*4A
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194440.000,00000000,03d9,781;2358,194440.000000000,36.56194099065,119.16239324714,101.0495,2.6398,0.1609,-0.0916,-179.312869749,3.260347028,110.771539331,INS_ALIGNMENT_COMPLETE*8d921f1f
$GPGGA,060022.00,3633.7163516,N,11909.7434387,E,4,51,0.8,99.585,M,1.451,M,1.000,3863*47
#INSPVAA,COM3,0,77.3,FINESTEERING,2358,194440.500,00000000,01e5,781;2358,194440.500000000,36.56195217353,119.16239324706,101.0850,2.5894,0.2164,-0.0009,-179.355378499,2.964328986,109.706937841,INS_ALIGNMENT_COMPLETE*b4731291
$GPGGA,060022.50,3633.7170161,N,11909.7434355,E,4,51,0.8,99.616,M,1.451,M,1.500,3863*47
<ERROR:Invalid Message ID
[COM3]
#INSPVAA,COM3,0,79.7,FINESTEERING,2358,194441.000,00000000,03d9,781;2358,194441.000000000,36.56196277051,119.16239231237,101.0762,2.7637,0.1586,0.2046,-179.246772090,3.355008754,108.036824408,INS_ALIGNMENT_COMPLETE*f525ad4f
$GPGGA,060023.00,3633.7176687,N,11909.7434316,E,4,51,0.8,99.607,M,1.451,M,1.000,3863*48
#INSPVAA,COM3,0,79.7,FINESTEERING,2358,194441.500,00000000,01e5,781;2358,194441.500000000,36.56197471044,119.16239211880,101.0676,2.7265,0.0620,0.0324,-179.545310876,3.863583384,108.108520224,INS_ALIGNMENT_COMPLETE*f86e1cfb
$GPGGA,060023.50,3633.7183390,N,11909.7433771,E,4,51,0.8,99.591,M,1.451,M,1.500,3863*4F
#INSPVAA,COM3,0,78.1,FINESTEERING,2358,194442.000,00000000,03d9,781;2358,194442.000000000,36.56198560380,119.16239147073,101.0930,2.6105,0.1007,-0.0138,-179.628205869,3.229711069,107.261583931,INS_ALIGNMENT_COMPLETE*eec6de08
$GPGGA,060024.00,3633.7189986,N,11909.7433314,E,4,51,0.7,99.614,M,1.451,M,1.000,3863*49
#INSPVAA,COM3,0,78.1,FINESTEERING,2358,194442.500,00000000,01e5,781;2358,194442.500000000,36.56199667100,119.16239048038,101.0886,2.8083,0.0364,0.1194,-179.615305242,3.612349874,107.154532467,INS_ALIGNMENT_COMPLETE*a228be2f
